RUN_ID;PATH;ITERATION_1;CONFIG_ID_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;CONFIG_ID_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
10;TRUE;3;55;10240XXXX17522525;0.3907637;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;95;10240XXXX20020000;0.51932333;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;3;43;10240XXXX22520050;0.37587402;1;1;0;0;1;0;0;3;0;0;0;0;4;96;10240XXXX20020050;0.44515774;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;3;55;10240XXXX17522525;0.3907637;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;97;12740XXXX17522525;0.38454277;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;3;43;10240XXXX22520050;0.37587402;1;1;0;0;1;0;0;3;0;0;0;0;4;98;12730XXXX22520050;0.79606773;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;3;43;10240XXXX22520050;0.37587402;1;1;0;0;1;0;0;3;0;0;0;0;4;99;10220XXXX22522550;0.58595347;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;3;55;10240XXXX17522525;0.3907637;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;100;12740XXXX17522550;0.40288666;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;3;80;00240XXXX10022575;0.45927931;1;1;0;0;1;0;0;3;0;0;0;0;4;101;05210XXXX10020075;0.59185143;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;3;81;15200XXXX22520075;0.47166336;1;1;0;0;1;0;0;3;0;0;0;0;4;102;10200XXXX17515075;0.59954703;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;3;43;10240XXXX22520050;0.37587402;1;1;0;0;1;0;0;3;0;0;0;0;4;103;10240XXXX25020075;0.44843674;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;3;80;00240XXXX10022575;0.45927931;1;1;0;0;1;0;0;3;0;0;0;0;4;104;07742XXXX07520050;0.51097885;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;3;43;10240XXXX22520050;0.37587402;1;1;0;0;1;0;0;3;0;0;0;0;4;105;07740XXXX22520025;0.41457916;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;3;80;00240XXXX10022575;0.45927931;1;1;0;0;1;0;0;3;0;0;0;0;4;106;05240XXXX20022575;0.38740097;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;3;55;10240XXXX17522525;0.3907637;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;107;12740XXXX17522550;0.40288666;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;3;55;10240XXXX17522525;0.3907637;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;108;12740XXXX17522525;0.38454277;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;3;81;15200XXXX22520075;0.47166336;1;1;0;0;1;0;0;3;0;0;0;0;4;109;15220XXXX20015075;0.72998401;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;3;55;10240XXXX17522525;0.3907637;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;110;07740XXXX22517525;0.35030103;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;3;81;15200XXXX22520075;0.47166336;1;1;0;0;1;0;0;3;0;0;0;0;4;111;12750XX0222522575;0.54179217;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;3;81;15200XXXX22520075;0.47166336;1;1;0;0;1;0;0;3;0;0;0;0;4;112;12740XXXX22515050;0.44068131;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;3;55;10240XXXX17522525;0.3907637;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;113;10240XXXX20022525;0.35730249;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;3;80;00240XXXX10022575;0.45927931;1;1;0;0;1;0;0;3;0;0;0;0;4;114;00240XXXX15020050;0.47008689;1;0;1;0;1;0;0;0;0;0;3;0
10;TRUE;4;80;00240XXXX10022575;0.45927931;1;1;0;0;1;0;0;3;0;0;0;0;5;93;02740XXXX12522575;0.50530937;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;4;43;10240XXXX22520050;0.37587402;1;1;0;0;1;0;0;3;0;0;0;0;5;96;10240XXXX20020050;0.44515774;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;4;55;10240XXXX17522525;0.3907637;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;107;12740XXXX17522550;0.40288666;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;4;55;10240XXXX17522525;0.3907637;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;110;07740XXXX22517525;0.35030103;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;4;55;10240XXXX17522525;0.3907637;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;113;10240XXXX20022525;0.35730249;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;4;96;10240XXXX20020050;0.44515774;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;115;10240XXXX22522550;0.47596923;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;4;107;12740XXXX17522550;0.40288666;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;116;12740XXXX17522550;0.40288666;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;4;93;02740XXXX12522575;0.50530937;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;117;00240XXXX12522550;0.77953866;1;0;1;0;0;1;0;0;0;0;0;3
10;TRUE;4;93;02740XXXX12522575;0.50530937;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;118;0276004XX15017550;0.99212598;1;0;1;0;0;1;0;0;0;0;0;3
10;TRUE;4;96;10240XXXX20020050;0.44515774;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;119;07740XXXX20020050;0.40017054;1;0;1;0;0;1;0;0;0;0;0;3
10;TRUE;4;96;10240XXXX20020050;0.44515774;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;120;10240XXXX20020050;0.44515774;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;4;110;07740XXXX22517525;0.35030103;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;121;10240XXXX22520025;0.35770411;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;4;96;10240XXXX20020050;0.44515774;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;122;10240XXXX20020050;0.44515774;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;4;96;10240XXXX20020050;0.44515774;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;123;12740XXXX15022550;0.54762738;1;0;1;0;0;1;0;0;0;0;0;3
10;TRUE;4;93;02740XXXX12522575;0.50530937;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;124;02740XXXX15020075;0.72889952;1;0;1;0;0;1;0;0;0;0;0;3
10;TRUE;4;93;02740XXXX12522575;0.50530937;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;125;00210XXXX10020075;0.88620449;1;0;1;0;0;1;0;0;0;0;0;3
10;TRUE;4;113;10240XXXX20022525;0.35730249;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;126;10240XXXX15020025;0.43752331;1;0;1;0;0;1;0;0;0;0;0;3
10;TRUE;4;93;02740XXXX12522575;0.50530937;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;127;05240XXXX10022550;0.59395123;1;0;1;0;0;1;0;0;0;0;0;3
10;TRUE;4;96;10240XXXX20020050;0.44515774;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;128;10240XXXX22522550;0.47596923;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;4;110;07740XXXX22517525;0.35030103;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;129;10240XXXX22520025;0.35770411;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;4;93;02740XXXX12522575;0.50530937;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;130;05240XXXX15020075;0.73396279;1;0;1;0;0;1;0;0;0;0;0;3
10;TRUE;4;107;12740XXXX17522550;0.40288666;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;131;12700XXXX17520050;0.52372802;1;0;1;0;0;1;0;0;0;0;0;3
10;TRUE;4;113;10240XXXX20022525;0.35730249;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;132;15240XXXX15022525;0.43383454;1;0;1;0;0;1;0;0;0;0;0;3
10;TRUE;4;93;02740XXXX12522575;0.50530937;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;133;02740XXXX12522575;0.50530937;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;4;93;02740XXXX12522575;0.50530937;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;134;05240XXXX15022550;0.35679865;1;0;1;0;0;1;0;0;0;0;0;3
10;TRUE;4;113;10240XXXX20022525;0.35730249;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;135;10240XXXX15022550;0.34205275;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;4;96;10240XXXX20020050;0.44515774;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;136;10240XXXX20017525;0.44854759;1;1;0;0;0;1;0;0;3;0;0;0
10;TRUE;4;107;12740XXXX17522550;0.40288666;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;137;15240XXXX22522525;0.43840804;1;0;1;0;0;1;0;0;0;0;0;3
10;TRUE;4;96;10240XXXX20020050;0.44515774;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;138;10240XXXX20020050;0.44515774;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;4;96;10240XXXX20020050;0.44515774;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;139;10240XXXX22520025;0.35770411;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
10;TRUE;4;93;02740XXXX12522575;0.50530937;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;140;00240XXXX20022550;0.4947097;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
10;TRUE;4;93;02740XXXX12522575;0.50530937;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;141;02740XXXX12522550;0.44218764;1;0;1;0;0;1;0;0;0;0;0;3
11;FALSE;1;1;07751XX0202502500;0.94644447;1;0;1;1;0;0;0;0;0;3;0;0;1;1;07751XX0202502500;0.94644447;1;0;1;1;0;0;0;0;0;3;0;0
11;FALSE;1;2;17710XXXX15015050;0.5276031;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0;1;2;17710XXXX15015050;0.5276031;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
11;FALSE;1;3;02730XXXX07522525;0.71041888;1;0;1;1;0;0;0;0;0;3;0;0;1;3;02730XXXX07522525;0.71041888;1;0;1;1;0;0;0;0;0;3;0;0
11;FALSE;1;4;10222XXXX12520025;0.9372337;1;0;1;1;0;0;0;0;0;3;0;0;1;4;10222XXXX12520025;0.9372337;1;0;1;1;0;0;0;0;0;3;0;0
11;FALSE;1;5;00250XX0200007575;0.50684154;1;0;1;1;0;0;0;0;0;3;0;0;1;5;00250XX0200007575;0.50684154;1;0;1;1;0;0;0;0;0;3;0;0
11;FALSE;1;6;15241XXXX17500000;0.9185664;1;0;1;1;0;0;0;0;0;3;0;0;1;6;15241XXXX17500000;0.9185664;1;0;1;1;0;0;0;0;0;3;0;0
11;FALSE;1;7;05202XXXX05012550;0.78282681;1;0;1;1;0;0;0;0;0;3;0;0;1;7;05202XXXX05012550;0.78282681;1;0;1;1;0;0;0;0;0;3;0;0
11;FALSE;1;8;15222XXXX22520025;0.97628514;1;0;1;1;0;0;0;0;0;3;0;0;1;8;15222XXXX22520025;0.97628514;1;0;1;1;0;0;0;0;0;3;0;0
11;FALSE;1;9;0526104XX10007550;0.95959211;1;0;1;1;0;0;0;0;0;3;0;0;1;9;0526104XX10007550;0.95959211;1;0;1;1;0;0;0;0;0;3;0;0
11;FALSE;1;10;10240XXXX17502500;0.91219434;1;0;1;1;0;0;0;0;0;3;0;0;1;10;10240XXXX17502500;0.91219434;1;0;1;1;0;0;0;0;0;3;0;0
11;FALSE;1;11;00212XXXX05015025;0.64128839;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;1;11;00212XXXX05015025;0.64128839;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
11;FALSE;1;12;07710XXXX00022525;0.47778823;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;1;12;07710XXXX00022525;0.47778823;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0
11;FALSE;1;13;17751XX0212510075;0.57464935;1;0;1;1;0;0;0;0;0;3;0;0;1;13;17751XX0212510075;0.57464935;1;0;1;1;0;0;0;0;0;3;0;0
11;FALSE;1;14;02732XXXX07505000;0.85631284;1;0;1;1;0;0;0;0;0;3;0;0;1;14;02732XXXX07505000;0.85631284;1;0;1;1;0;0;0;0;0;3;0;0
11;FALSE;1;15;12701XXXX20017550;0.54121481;1;0;1;1;0;0;0;0;0;3;0;0;1;15;12701XXXX20017550;0.54121481;1;0;1;1;0;0;0;0;0;3;0;0
11;FALSE;1;16;17711XXXX07502525;0.93158524;1;0;1;1;0;0;0;0;0;3;0;0;1;16;17711XXXX07502525;0.93158524;1;0;1;1;0;0;0;0;0;3;0;0
11;FALSE;1;17;07752XX0220015075;0.57030156;1;0;1;1;0;0;0;0;0;3;0;0;1;17;07752XX0220015075;0.57030156;1;0;1;1;0;0;0;0;0;3;0;0
11;FALSE;1;18;12732XXXX02520000;0.96145801;1;0;1;1;0;0;0;0;0;3;0;0;1;18;12732XXXX02520000;0.96145801;1;0;1;1;0;0;0;0;0;3;0;0
11;FALSE;1;19;02700XXXX15007550;0.44529903;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;1;19;02700XXXX15007550;0.44529903;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
11;FALSE;1;20;05221XXXX17500025;0.85152814;1;0;1;1;0;0;0;0;0;3;0;0;1;20;05221XXXX17500025;0.85152814;1;0;1;1;0;0;0;0;0;3;0;0
11;FALSE;1;21;1526004XX05012550;0.79585016;1;0;1;1;0;0;0;0;0;3;0;0;1;21;1526004XX05012550;0.79585016;1;0;1;1;0;0;0;0;0;3;0;0
11;FALSE;1;22;00241XXXX22517500;0.51943676;1;0;1;1;0;0;0;0;0;3;0;0;1;22;00241XXXX22517500;0.51943676;1;0;1;1;0;0;0;0;0;3;0;0
11;FALSE;1;23;10202XXXX10005050;0.88257341;1;0;1;1;0;0;0;0;0;3;0;0;1;23;10202XXXX10005050;0.88257341;1;0;1;1;0;0;0;0;0;3;0;0
11;FALSE;1;24;07711XXXX22510050;0.59671746;1;0;1;1;0;0;0;0;0;3;0;0;1;24;07711XXXX22510050;0.59671746;1;0;1;1;0;0;0;0;0;3;0;0
11;FALSE;1;25;17742XXXX10022500;0.87267656;1;0;1;1;0;0;0;0;0;3;0;0;1;25;17742XXXX10022500;0.87267656;1;0;1;1;0;0;0;0;0;3;0;0
11;FALSE;1;26;0276104XX15017575;0.9509632;1;0;1;1;0;0;0;0;0;3;0;0;1;26;0276104XX15017575;0.9509632;1;0;1;1;0;0;0;0;0;3;0;0
11;FALSE;1;27;12730XXXX02505025;0.98080143;1;0;1;1;0;0;0;0;0;3;0;0;1;27;12730XXXX02505025;0.98080143;1;0;1;1;0;0;0;0;0;3;0;0
11;FALSE;1;28;15201XXXX00007550;0.92754836;1;0;1;1;0;0;0;0;0;3;0;0;1;28;15201XXXX00007550;0.92754836;1;0;1;1;0;0;0;0;0;3;0;0
11;FALSE;1;29;05230XXXX12520000;0.88721536;1;0;1;1;0;0;0;0;0;3;0;0;1;29;05230XXXX12520000;0.88721536;1;0;1;1;0;0;0;0;0;3;0;0
11;FALSE;1;30;10250XX0205012575;0.48685898;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;1;30;10250XX0205012575;0.48685898;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
11;FALSE;1;31;00222XXXX17500025;0.60966529;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;1;31;00222XXXX17500025;0.60966529;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
11;FALSE;1;32;10200XXXX10000075;0.65224171;1;0;1;1;0;0;0;0;0;3;0;0;1;32;10200XXXX10000075;0.65224171;1;0;1;1;0;0;0;0;0;3;0;0
11;TRUE;1;12;07710XXXX00022525;0.47778823;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;12;07710XXXX00022525;0.47778823;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0
11;TRUE;1;30;10250XX0205012575;0.48685898;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;30;10250XX0205012575;0.48685898;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
11;TRUE;1;19;02700XXXX15007550;0.44529903;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;19;02700XXXX15007550;0.44529903;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
11;TRUE;1;31;00222XXXX17500025;0.60966529;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;31;00222XXXX17500025;0.60966529;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
11;TRUE;1;11;00212XXXX05015025;0.64128839;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;11;00212XXXX05015025;0.64128839;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
11;TRUE;1;30;10250XX0205012575;0.48685898;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;33;05251XX0210020075;0.52130877;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;1;12;07710XXXX00022525;0.47778823;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;34;10210XXXX02522525;0.40244628;1;1;0;0;1;0;0;3;0;0;0;0
11;TRUE;1;19;02700XXXX15007550;0.44529903;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;35;05232XXXX20002550;0.84356205;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;1;30;10250XX0205012575;0.48685898;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;36;10250XX0205007525;0.65290284;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;1;30;10250XX0205012575;0.48685898;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;37;12750XX0202510050;0.61431705;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;1;12;07710XXXX00022525;0.47778823;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;38;12750XX0205015025;0.53121984;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;1;30;10250XX0205012575;0.48685898;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;39;05200XXXX15002575;0.56442812;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;1;19;02700XXXX15007550;0.44529903;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;40;02752XX0215002500;0.85047187;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;1;19;02700XXXX15007550;0.44529903;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;41;02701XXXX02507575;0.68252079;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;1;19;02700XXXX15007550;0.44529903;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;42;02700XXXX05010050;0.48171943;1;1;0;0;1;0;0;3;0;0;0;0
11;TRUE;1;11;00212XXXX05015025;0.64128839;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;43;05210XXXX12507500;0.68821056;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;1;12;07710XXXX00022525;0.47778823;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;44;07720XXXX07522550;0.55584472;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;1;19;02700XXXX15007550;0.44529903;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;45;05201XXXX10012550;0.761766;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;1;19;02700XXXX15007550;0.44529903;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;46;02701XXXX07522550;0.59749969;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;1;30;10250XX0205012575;0.48685898;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;47;12710XXXX17507550;0.60646105;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;1;12;07710XXXX00022525;0.47778823;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;48;05230XXXX02510050;0.79162783;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;1;12;07710XXXX00022525;0.47778823;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;49;07742XXXX07522550;0.41541387;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
11;TRUE;1;12;07710XXXX00022525;0.47778823;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;50;12701XXXX02517500;0.96019176;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;1;19;02700XXXX15007550;0.44529903;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;51;12702XXXX17512550;0.9136434;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;1;31;00222XXXX17500025;0.60966529;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;52;0276104XX12502550;0.96833961;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;1;30;10250XX0205012575;0.48685898;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;53;17730XXXX15012550;0.79318448;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;1;11;00212XXXX05015025;0.64128839;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;54;00201XXXX00017550;0.65043069;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;1;12;07710XXXX00022525;0.47778823;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;55;17710XXXX00017525;0.54058628;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;1;19;02700XXXX15007550;0.44529903;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;56;02700XXXX12502500;0.63075953;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;1;12;07710XXXX00022525;0.47778823;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;57;02712XXXX10010050;0.74158123;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;1;12;07710XXXX00022525;0.47778823;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;58;15200XXXX10020025;0.51803466;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;1;12;07710XXXX00022525;0.47778823;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;59;17712XXXX02507525;0.907339;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;2;12;07710XXXX00022525;0.47778823;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;12;07710XXXX00022525;0.47778823;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0
11;TRUE;2;12;07710XXXX00022525;0.47778823;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;34;10210XXXX02522525;0.40244628;1;1;0;0;1;0;0;3;0;0;0;0
11;TRUE;2;12;07710XXXX00022525;0.47778823;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;49;07742XXXX07522550;0.41541387;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
11;TRUE;2;19;02700XXXX15007550;0.44529903;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;19;02700XXXX15007550;0.44529903;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
11;TRUE;2;19;02700XXXX15007550;0.44529903;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;42;02700XXXX05010050;0.48171943;1;1;0;0;1;0;0;3;0;0;0;0
11;TRUE;2;19;02700XXXX15007550;0.44529903;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;60;07701XXXX17502550;0.69973056;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;2;34;10210XXXX02522525;0.40244628;1;1;0;0;1;0;0;3;0;0;0;0;3;61;10210XXXX05015000;0.62792124;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;2;12;07710XXXX00022525;0.47778823;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;62;00211XXXX02522550;0.46264446;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;2;12;07710XXXX00022525;0.47778823;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;63;02750XX0202522550;0.51322096;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;2;42;02700XXXX05010050;0.48171943;1;1;0;0;1;0;0;3;0;0;0;0;3;64;05200XXXX02502550;0.66260535;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;2;12;07710XXXX00022525;0.47778823;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;65;05210XXXX05020025;0.4366797;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;2;19;02700XXXX15007550;0.44529903;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;66;02701XXXX10010025;0.68628597;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;2;34;10210XXXX02522525;0.40244628;1;1;0;0;1;0;0;3;0;0;0;0;3;67;15212XXXX10022525;0.89997147;1;0;1;0;1;0;0;0;0;0;3;0
11;TRUE;2;19;02700XXXX15007550;0.44529903;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;68;05211XXXX17512550;0.49817176;1;0;1;0;1;0;0;0;0;0;3;0
