CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
201;32407413;32719149.9090909;11;20;72.3636363636364;0.0748031496062992;0.405130006041407;0.304825551318859;0.484106580650036;20;72.3636363636364;0.0748031496062992;0.405130006041407
202;32402936;32668551.4;5;41;90;0.156862745098039;0.490521429446332;0.380258008410608;0.535121951523913;41;90;0.156862745098039;0.490521429446332
203;32406348;32640067.6;5;19;75.2;0.0705882352941176;0.425346370927665;0.352969054580446;0.447680549679927;19;75.2;0.0705882352941176;0.425346370927665
204;32267168;32625799.8571429;14;4;44.2857142857143;0.0340909090909091;0.286741014483918;0.160077304918936;0.387446488837547;4;44.2857142857143;0.0340909090909091;0.286741014483918
205;32439646;32675800.6;5;44;97;0.169291338582677;0.529983033496498;0.385780325144786;0.55777808848573;44;97;0.169291338582677;0.529983033496498
206;32392519;32663329.6;5;47;89;0.286585365853659;0.439687653758158;0.347987440469678;0.519347946963193;47;89;0.286585365853659;0.439687653758158
207;32367554;32727212;11;18;71.2727272727273;0.103658536585366;0.427863477143606;0.270648981350418;0.509247002363911;18;71.2727272727273;0.103658536585366;0.427863477143606
208;32294631;32635699.5;14;2;50.7142857142857;0.00393700787401575;0.373020805879539;0.193113888313888;0.417809329354418;2;50.7142857142857;0.00393700787401575;0.373020805879539
209;32372936;32707168.1818182;11;17;60.9090909090909;0.062992125984252;0.364873186792992;0.287321746701103;0.44683480758238;17;60.9090909090909;0.062992125984252;0.364873186792992
210;32481960;32710950.3636364;11;16;63.9090909090909;0.077319587628866;0.360132757015351;0.215240824656996;0.45926469478832;16;63.9090909090909;0.077319587628866;0.360132757015351
211;32723921;32905779;5;86;130.2;0.479166666666667;0.67286746429145;0.645758737012449;0.870753578909255;86;130.2;0.479166666666667;0.67286746429145
212;32566179;32777178;5;12;70.8;0.0567010309278351;0.317582617511099;0.189501007368287;0.47651690835301;12;70.8;0.0567010309278351;0.317582617511099
213;32603653;32813680.4;5;58;97.6;0.262745098039216;0.497839780194435;0.450466785076076;0.587622107844502;58;97.6;0.262745098039216;0.497839780194435
214;32711886;32849346.6;5;78;105;0.375;0.551786697890924;0.368216506741449;0.698018073637668;78;105;0.375;0.551786697890924
215;32678192;32973203;5;79;120.6;0.340277777777778;0.622916105048161;0.496842690934312;1.07149128777569;79;120.6;0.340277777777778;0.622916105048161
216;32648172;32943277;5;27;62;0.134020618556701;0.374086732406992;0.238176900675073;0.98866019699363;27;62;0.134020618556701;0.374086732406992
217;32604048;32789012.8;5;59;82.6;0.317647058823529;0.424444909186254;0.337936714528739;0.512369635896769;59;82.6;0.317647058823529;0.424444909186254
218;32459692;32705948.3333333;12;35;67.5833333333333;0.215277777777778;0.402525811100925;0.307951407175964;0.470764834108558;35;67.5833333333333;0.215277777777778;0.402525811100925
219;32601952;32779557.4;5;33;73.6;0.139130434782609;0.39208781429663;0.445226076496537;0.48405890587669;33;73.6;0.139130434782609;0.39208781429663
220;32263408;32629150.7857143;14;4;41.7142857142857;0.0138888888888889;0.292958964395599;0.189540263803366;0.398032459868565;4;41.7142857142857;0.0138888888888889;0.292958964395599
221;32572800;32812673.8;5;31;86;0.104166666666667;0.41804043613289;0.355410005649552;0.584692166881569;31;86;0.104166666666667;0.41804043613289
222;32624104;32795601.6;5;41;80.8;0.138888888888889;0.452726315279246;0.371323566923925;0.532574111186469;41;80.8;0.138888888888889;0.452726315279246
223;32295777;32621480.5;14;4;42.0714285714286;0.0117647058823529;0.313490376492907;0.171176559818483;0.374265743717609;4;42.0714285714286;0.0117647058823529;0.313490376492907
224;32392838;32697610.25;12;8;63.5833333333333;0.0304347826086957;0.368186249236921;0.313068565092678;0.445084011081056;8;63.5833333333333;0.0304347826086957;0.368186249236921
225;32598879;32778650;5;38;72.6;0.145098039215686;0.391376112151121;0.3466332205487;0.480974455296814;38;72.6;0.145098039215686;0.391376112151121
226;32577235;32796743.8;5;39;91.4;0.364583333333333;0.439222296860556;0.36907405182842;0.536323320737209;39;91.4;0.364583333333333;0.439222296860556
227;32392931;32709783;12;20;67.5833333333333;0.0659722222222222;0.434292911037007;0.327520029523209;0.482353980950124;20;67.5833333333333;0.0659722222222222;0.434292911037007
228;32328066;32651160.25;16;3;35.875;0.00847457627118644;0.359458578677641;0.210201665203163;0.398772541304593;3;35.875;0.00847457627118644;0.359458578677641
229;32599208;32777153.8;5;46;66.4;0.184027777777778;0.348131044473261;0.298233406798103;0.47612767947862;46;66.4;0.184027777777778;0.348131044473261
230;32451420;32749619.1666667;12;5;66.0833333333333;0.0206185567010309;0.445441278426695;0.151267056386703;0.605170007315587;5;66.0833333333333;0.0206185567010309;0.445441278426695
