CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
129;0.322711778625267;1204623.05908268;5;41;73.8;0.526315789473684;0.650570711250638;99.5891519067557;391.737973553274;41;73.8;0.526315789473684;0.650570711250638
130;0.244079242964331;987456.231159084;19;4;29.2631578947368;0.046875;0.390244716069445;3.76970672696707;5895.43424178522;4;29.2631578947368;0.046875;0.390244716069445
131;0.326503114009236;1839760.05083566;5;44;78.8;0.361290322580645;0.718208145296417;101.933997877683;590.462428785942;44;78.8;0.361290322580645;0.718208145296417
132;0.310652997561531;1247478.35050317;5;42;72.4;0.464516129032258;0.654608650176088;92.1310978630102;410.157623267492;42;72.4;0.464516129032258;0.654608650176088
133;0.294789168490658;941394.66959655;5;27;46.4;0.167741935483871;0.466554205997365;82.319716934377;316.223083778005;27;46.4;0.167741935483871;0.466554205997365
134;0.261555255132577;1094178.22260472;5;27;55.6;0.18978102189781;0.54029882340436;61.7653739539666;394.835212533125;27;55.6;0.18978102189781;0.54029882340436
135;0.167377928081179;1085073.49056498;19;2;26.1052631578947;0.0072992700729927;0.27315779930363;7.51607730677323;5090.69250657116;2;26.1052631578947;0.0072992700729927;0.27315779930363
136;0.261408641370968;1758993.83099091;17;9;34.9411764705882;0.0919540229885057;0.366579355154866;6.32578949208933;5334.84467646856;9;34.9411764705882;0.0919540229885057;0.366579355154866
137;0.222801318671245;1285917.25667168;19;5;26.6315789473684;0.0364963503649635;0.330960116539105;5.49205852973654;4979.58105842422;5;26.6315789473684;0.0364963503649635;0.330960116539105
138;0.350915780870498;11006625.6178622;5;52;80.2;0.503225806451613;0.763625021905462;117.032620851341;3347.32565248872;52;80.2;0.503225806451613;0.763625021905462
139;0.254474439947463;881565.229417899;5;22;56.8;0.153284671532847;0.518680295882829;57.3860671197827;316.196873910263;22;56.8;0.153284671532847;0.518680295882829
140;0.297220567083514;10197569.6719744;5;51;67.8;0.38255033557047;0.667901226976103;83.8234760632276;2487.5909774803;51;67.8;0.38255033557047;0.667901226976103
141;0.21853824919498;1830834.76379253;19;4;30.1052631578947;0.0218978102189781;0.33760481193919;3.9212818879668;6237.40590519044;4;30.1052631578947;0.0218978102189781;0.33760481193919
142;0.1147644057623;1026973.39537951;19;2;25.8947368421053;0.0263157894736842;0.239981120340241;6.77961405458061;7948.09260737852;2;25.8947368421053;0.0263157894736842;0.239981120340241
143;0.313875007819534;1089839.68432141;19;3;32.2105263157895;0.0520833333333333;0.308113012819871;4.13994082486583;7734.06781896174;3;32.2105263157895;0.0520833333333333;0.308113012819871
144;0.274298002560967;1834047.50341756;17;13;42.2941176470588;0.155339805825243;0.494149857465764;4.32615686902883;7570.35795002468;13;42.2941176470588;0.155339805825243;0.494149857465764
