CONFIG_ID;INSTANCES;BQ;BQR;BQRN;MQ;MQR;MQRN;BG;BGR;BGRN;MG;MGR;MGRN
236;5;33067861;499;0.824503311258278;33230824.2;494;0.816225165562914;1.90537646573601;491;0.811258278145695;2.22355033323447;485;0.801324503311258
237;5;32703449;419;0.69205298013245;32929826.8;433;0.71523178807947;0.829700114919751;398;0.657284768211921;1.29625941088946;424;0.700331125827815
238;5;43858980;592;0.978476821192053;45018980;593;0.980132450331126;34.9359643812456;591;0.97682119205298;38.4818697184246;592;0.978476821192053
239;5;32725545;429;0.708609271523179;32955115;444;0.733443708609272;1.02902602857146;431;0.711920529801324;1.37441837329658;431;0.711920529801324
240;5;33587190;529;0.874172185430464;33852207.4;535;0.884105960264901;3.54852469698655;528;0.872516556291391;4.13535950753462;532;0.879139072847682
241;5;32671306;400;0.660596026490066;32879358.6;423;0.698675496688742;0.776973163800562;390;0.644039735099338;1.14190535607462;416;0.687086092715232
242;5;32685911;406;0.670529801324503;32933545.6;435;0.718543046357616;0.939695107112185;417;0.688741721854305;1.30826204492774;426;0.70364238410596
243;5;32839007;456;0.753311258278146;33217153.6;491;0.811258278145695;1.65047726558882;471;0.778145695364238;2.17950005068803;482;0.79635761589404
244;15;32371000;54;0.0877483443708609;32541051.8666667;5;0.00662251655629139;0;1;0;0.202285357182343;13;0.0198675496688742
245;5;32487120;194;0.31953642384106;32757456.8;350;0.577814569536424;0.561239655768389;342;0.564569536423841;0.766552859424571;328;0.541390728476821
246;5;32476253;174;0.286423841059603;32671309.8;278;0.458609271523179;0.315313240697916;256;0.422185430463576;0.50172106445102;264;0.435430463576159
247;5;43663796;590;0.975165562913907;44144606.2;590;0.975165562913907;34.3354638390125;590;0.975165562913907;35.7965550821755;590;0.975165562913907
248;5;32681985;405;0.66887417218543;32774731.2;365;0.602649006622517;0.548967711250995;341;0.562913907284768;0.8205208459597;344;0.567880794701987
249;5;32628091;372;0.614238410596026;32817851.2;393;0.649006622516556;0.722011565848806;382;0.630794701986755;0.952099876838646;373;0.615894039735099
250;5;32609136;354;0.584437086092715;32737730.2;337;0.556291390728477;0.532311069642821;332;0.548013245033113;0.70628005595818;320;0.528145695364238
251;6;32514438;232;0.382450331125828;32646479.5;227;0.374172185430464;0.202080976747372;182;0.299668874172185;0.431574992129009;233;0.384105960264901
252;5;32519068;243;0.400662251655629;32804988.6;384;0.634105960264901;0.6601320932797;371;0.612582781456954;0.912598051329062;364;0.600993377483444
253;5;32537531;275;0.45364238410596;32787312.2;375;0.619205298013245;0.654219990859591;366;0.604304635761589;0.858065067751474;354;0.584437086092715
254;5;32580833;335;0.552980132450331;32825889;399;0.658940397350993;0.851320630993679;402;0.663907284768212;0.977103763100874;379;0.625827814569536
255;5;32666063;398;0.657284768211921;32829471.2;401;0.662251655629139;0.586086732492705;346;0.571192052980132;0.987985273100829;380;0.627483443708609
256;5;32808219;451;0.745033112582781;32964697;447;0.73841059602649;1.16458564101495;445;0.735099337748344;1.404479485485;438;0.723509933774834
257;5;32523354;252;0.415562913907285;32670531.4;276;0.455298013245033;0.336753452863834;265;0.437086092715232;0.499618224464051;263;0.433774834437086
258;5;32631832;374;0.617549668874172;32847922.8;412;0.68046357615894;0.394667647236451;287;0.473509933774834;1.04735996593787;394;0.650662251655629
259;5;32589888;338;0.55794701986755;32790585;376;0.620860927152318;0.762125959714371;385;0.635761589403974;0.868439926901486;357;0.589403973509934
260;5;32447123;155;0.254966887417219;32727427;325;0.536423841059603;0.371553249674166;282;0.46523178807947;0.674015992107527;314;0.518211920529801
261;5;32775767;445;0.735099337748344;32914707.6;427;0.705298013245033;0.935079370250961;416;0.687086092715232;1.25050410519421;422;0.697019867549669
262;5;32693216;412;0.68046357615894;32940892.8;437;0.721854304635762;1.1991930738644;448;0.740066225165563;1.33094973045592;429;0.708609271523179
263;5;32712055;423;0.698675496688742;32829024.6;400;0.660596026490066;0.768607394722407;387;0.639072847682119;1.09100388695099;404;0.667218543046358
264;5;40310284;582;0.961920529801324;40763783.8;582;0.961920529801324;24.4312895784637;582;0.961920529801324;25.5245441510306;582;0.961920529801324
265;5;38398094;563;0.93046357615894;38864342.4;560;0.925496688741722;17.5364952097521;559;0.923841059602649;19.6784675159173;562;0.928807947019868
266;5;32686270;407;0.672185430463576;32825583.2;398;0.657284768211921;0.897198531517396;406;0.670529801324503;1.08051380993006;401;0.662251655629139
267;5;32688652;409;0.675496688741722;32831437.8;402;0.663907284768212;0.778352965317992;391;0.645695364238411;1.09854583392511;406;0.670529801324503
268;5;32484434;183;0.301324503311258;32603279.8;151;0.248344370860927;0.274163631456687;231;0.380794701986755;0.395835689088833;219;0.360927152317881
269;5;32534230;272;0.448675496688742;32666213.4;268;0.44205298013245;0.4278757833197;302;0.498344370860927;0.589279421336894;297;0.490066225165563
270;5;32692988;411;0.678807947019868;32838501.4;407;0.672185430463576;0.917935904724395;412;0.68046357615894;1.12010841480971;411;0.678807947019868
271;5;32485755;188;0.309602649006623;32591320;132;0.216887417218543;0.179634677215601;161;0.264900662251656;0.359317041103303;198;0.326158940397351
272;8;32401659;108;0.177152317880795;32567683;106;0.173841059602649;0.200550496131596;179;0.294701986754967;0.321636799568702;168;0.276490066225166
273;5;32623871;366;0.604304635761589;32736689;334;0.551324503311258;0.596528247589174;348;0.574503311258278;0.806516050713122;340;0.561258278145695
274;5;32454095;163;0.268211920529801;32610664;168;0.276490066225166;0.241565589896134;216;0.355960264900662;0.418478424822248;229;0.377483443708609
275;10;32385809;81;0.132450331125828;32554388.7;48;0.0778145695364238;0.12399042917312;114;0.187086092715232;0.266680036239949;102;0.167218543046358
276;5;32472618;173;0.28476821192053;32600372.8;145;0.23841059602649;0.237689561523091;210;0.346026490066225;0.386857411680165;213;0.350993377483444
277;5;32497005;208;0.342715231788079;32622593.6;184;0.302980132450331;0.345355360881072;268;0.44205298013245;0.455147849905132;245;0.403973509933775
278;5;32549931;293;0.483443708609272;32649112.2;233;0.384105960264901;0.409449230809471;295;0.486754966887417;0.536792586960146;272;0.448675496688742
279;5;32558606;307;0.506622516556291;32656212.4;252;0.415562913907285;0.445865096051691;312;0.514900662251656;0.558674527730521;284;0.468543046357616
280;5;32670545;399;0.658940397350993;32755113.2;347;0.572847682119205;0.575795181511375;344;0.567880794701987;0.863849077414446;355;0.586092715231788
281;8;32397705;104;0.170529801324503;32585235.625;119;0.195364238410596;0.0673927502709887;72;0.117549668874172;0.375817830565216;210;0.346026490066225
282;8;32467794;170;0.279801324503311;32595042.75;137;0.225165562913907;0.211380650263526;192;0.316225165562914;0.4061563573402;223;0.367549668874172
283;10;32343906;17;0.0264900662251656;32541027.3;4;0.00496688741721854;0.0217314667255473;28;0.0447019867549669;0.225294595540636;43;0.0695364238410596
284;5;32579914;334;0.551324503311258;32684591;298;0.491721854304636;0.522084849827637;330;0.544701986754967;0.646374993821408;307;0.506622516556291
