CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
40;33039482;33215201.4;5;134;209.4;0.556485355648536;0.651202596960398;1.73620273053723;1.88218828435414;134;209.4;0.556485355648536;0.651202596960398
41;33051102;33209748.8;5;120;207.4;0.497907949790795;0.642229554094592;1.28567777169881;1.86655181346677;120;207.4;0.497907949790795;0.642229554094592
42;57999822;58844048.4;5;237;315.2;0.98744769874477;0.990294952209865;79.3634649416796;80.4945485184383;237;315.2;0.98744769874477;0.990294952209865
43;32803278;32965456.8;5;108;156.8;0.420911528150134;0.492099027761643;0.658019018920883;1.11706650184233;108;156.8;0.420911528150134;0.492099027761643
44;33564373;33757932.2;5;181;251.4;0.753138075313807;0.787755754476705;3.17425636461553;3.54782036285857;181;251.4;0.753138075313807;0.787755754476705
45;32860820;33107727.6;5;119;184.6;0.484931506849315;0.577403716982953;1.20383671849051;1.55236683823581;119;184.6;0.484931506849315;0.577403716982953
46;40913702;41519212;5;220;298.8;0.916317991631799;0.937451287187421;25.2541003076698;27.3525212397035;220;298.8;0.916317991631799;0.937451287187421
47;32477293;32807603.625;8;62;85.25;0.187667560321716;0.342914887386238;0.328470420957963;0.522819850946871;62;85.25;0.187667560321716;0.342914887386238
48;33013681;33317076.2;5;147;218;0.610878661087866;0.680854095330689;1.89854822099579;2.19427466190952;147;218;0.610878661087866;0.680854095330689
49;33517034;33719290.6;5;174;249.4;0.723849372384937;0.779649884054079;3.12993032418222;3.42892680178864;174;249.4;0.723849372384937;0.779649884054079
50;32943412;33087950.8;5;138;183.2;0.544235924932976;0.576001198204674;1.07874494608325;1.49261334965351;138;183.2;0.544235924932976;0.576001198204674
51;37583152;37869496.8;5;205;278.6;0.853556485355649;0.87451709857563;15.0578818432613;16.1628413062081;205;278.6;0.853556485355649;0.87451709857563
52;33110881;33355458;5;153;225.2;0.635983263598326;0.702621324351388;1.88583484369228;2.3129609968162;153;225.2;0.635983263598326;0.702621324351388
53;41128721;42324956.8;5;225;301.8;0.935483870967742;0.947757819764709;26.6670875688541;29.8209615649339;225;301.8;0.935483870967742;0.947757819764709
54;33280827;33541859.8;5;173;238.2;0.717808219178082;0.7465239568751;2.49736256016527;2.8840445342157;173;238.2;0.717808219178082;0.7465239568751
55;33168144;33346063.6;5;154;224.8;0.640167364016736;0.702096711537795;1.93051692847234;2.28414635111206;154;224.8;0.640167364016736;0.702096711537795
56;32929767;33242593.6;5;145;208;0.553424657534247;0.651911245696815;1.4161777656777;1.96546826258462;145;208;0.553424657534247;0.651911245696815
57;32804509;32957127.8;5;101;155.2;0.418410041841004;0.484979737948265;0.933306460910404;1.09095313499207;101;155.2;0.418410041841004;0.484979737948265
58;32684614;32974670.4;5;103;163.8;0.4;0.5050550173597;0.940640674048238;1.14346214403337;103;163.8;0.4;0.5050550173597
59;33086886;33275939.4;5;150;216.2;0.623430962343096;0.674988051804881;1.76316259747479;2.06898907961917;150;216.2;0.623430962343096;0.674988051804881
60;38656646;39163633.4;5;213;288.4;0.887029288702929;0.905208012428483;19.5450215275475;20.1272631676307;213;288.4;0.887029288702929;0.905208012428483
61;38196621;38705625.2;5;210;284.6;0.874193548387097;0.893128734501503;18.0716067177514;18.7213059536897;210;284.6;0.874193548387097;0.893128734501503
62;33917119;34113874.2;5;188;261;0.782426778242678;0.817403894578972;4.34245963092695;4.63915664014696;188;261;0.782426778242678;0.817403894578972
63;32874325;33185567.8;5;140;201.2;0.541935483870968;0.628697271145451;1.59692288890209;1.79064238113463;140;201.2;0.541935483870968;0.628697271145451
64;33382570;33640043.4;5;182;244;0.732258064516129;0.766114323275363;2.45807652979346;3.18584430764564;182;244;0.732258064516129;0.766114323275363
65;32631593;32899735.2;5;99;140.8;0.351612903225806;0.439573497520556;0.751141017067019;0.913524638549917;99;140.8;0.351612903225806;0.439573497520556
66;61219456;63525315.2;5;240;316.8;0.993311036789298;0.995739801336765;87.7204815352176;94.8419237342988;240;316.8;0.993311036789298;0.995739801336765
67;34044251;34301975.8;5;199;267.8;0.812903225806452;0.840099274880158;5.05075510658038;5.21552225128918;199;267.8;0.812903225806452;0.840099274880158
68;32851213;33021594.8;5;94;174.4;0.389121338912134;0.536754492252721;0.87573808201494;1.28796532066578;94;174.4;0.389121338912134;0.536754492252721
69;32523041;32867302.7142857;7;14;82.7142857142857;0.0356164383561644;0.338436720486296;0.222076206804849;0.573248721631374;14;82.7142857142857;0.0356164383561644;0.338436720486296
70;33482702;33664284;5;172;245.4;0.715481171548117;0.767863115998726;2.83451823467619;3.26032805741127;172;245.4;0.715481171548117;0.767863115998726
71;33942242;34176527.4;5;192;263.4;0.799163179916318;0.825403111138857;4.67776356811351;4.83077137634054;192;263.4;0.799163179916318;0.825403111138857
72;37858488;38354081.4;5;208;282.2;0.866108786610879;0.886228373971435;14.9807076169834;17.6515513716432;208;282.2;0.866108786610879;0.886228373971435
73;33209688;33539314.6;5;170;239.4;0.7;0.748506854468188;2.70039637901163;2.87536468350072;170;239.4;0.7;0.748506854468188
74;37274083;37693112.6;5;206;278;0.857534246575342;0.872569595792969;14.2955077801356;15.6183150623532;206;278;0.857534246575342;0.872569595792969
75;32702674;32929494;5;97;150.2;0.401673640167364;0.467162578406759;0.908437128544296;1.00550937406177;97;150.2;0.401673640167364;0.467162578406759
76;32928341;33083643.6;5;127;188;0.527196652719665;0.586064536813129;1.28856445235482;1.47896424018182;127;188;0.527196652719665;0.586064536813129
77;33135711;33331143.4;5;149;223.2;0.619246861924686;0.695700199168039;2.03781094746689;2.23798598997226;149;223.2;0.619246861924686;0.695700199168039
78;32791580;33002144.6;5;102;167.8;0.422594142259414;0.521380477702626;0.91423032071848;1.22921949978864;102;167.8;0.422594142259414;0.521380477702626
79;33395786;33597502.8;5;166;243.2;0.690376569037657;0.759391713628613;2.68481183628949;3.05508582331952;166;243.2;0.690376569037657;0.759391713628613
80;44587780;45414046.4;5;230;309;0.9581589958159;0.97008375443142;37.8542088242554;39.2902671621697;230;309;0.9581589958159;0.97008375443142
