RUN_ID;PATH;ITERATION_1;CONFIG_ID_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;CONFIG_ID_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
4;FALSE;1;39;18252XX0209004545;0.67461148;1;0;1;1;0;0;0;0;0;3;0;0;1;39;18252XX0209004545;0.67461148;1;0;1;1;0;0;0;0;0;3;0;0
4;FALSE;1;40;04710XXXX00013500;0.52107353;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;1;40;04710XXXX00013500;0.52107353;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
4;FALSE;1;41;13701XXXX18022545;0.60672512;1;0;1;1;0;0;0;0;0;3;0;0;1;41;13701XXXX18022545;0.60672512;1;0;1;1;0;0;0;0;0;3;0;0
4;FALSE;1;42;00232XXXX04509000;0.73966483;1;0;1;1;0;0;0;0;0;3;0;0;1;42;00232XXXX04509000;0.73966483;1;0;1;1;0;0;0;0;0;3;0;0
4;FALSE;1;43;0476004XX09000045;0.85558346;1;0;1;1;0;0;0;0;0;3;0;0;1;43;0476004XX09000045;0.85558346;1;0;1;1;0;0;0;0;0;3;0;0
4;FALSE;1;44;13722XXXX18013500;0.81892248;1;0;1;1;0;0;0;0;0;3;0;0;1;44;13722XXXX18013500;0.81892248;1;0;1;1;0;0;0;0;0;3;0;0
4;FALSE;1;45;00211XXXX00018045;0.36280685;1;0;1;1;0;0;0;0;0;3;0;0;1;45;00211XXXX00018045;0.36280685;1;0;1;1;0;0;0;0;0;3;0;0
4;FALSE;1;46;09240XXXX13504500;0.68828063;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0;1;46;09240XXXX13504500;0.68828063;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
4;FALSE;1;47;09212XXXX09000045;0.74507086;1;0;1;1;0;0;0;0;0;3;0;0;1;47;09212XXXX09000045;0.74507086;1;0;1;1;0;0;0;0;0;3;0;0
4;FALSE;1;48;00241XXXX22513500;0.55543642;1;0;1;1;0;0;0;0;0;3;0;0;1;48;00241XXXX22513500;0.55543642;1;0;1;1;0;0;0;0;0;3;0;0
4;FALSE;1;49;1376004XX00018045;0.82160769;1;0;1;1;0;0;0;0;0;3;0;0;1;49;1376004XX00018045;0.82160769;1;0;1;1;0;0;0;0;0;3;0;0
4;FALSE;1;50;04722XXXX13504500;0.75312545;1;0;1;1;0;0;0;0;0;3;0;0;1;50;04722XXXX13504500;0.75312545;1;0;1;1;0;0;0;0;0;3;0;0
4;FALSE;1;51;13731XXXX00013500;0.79347838;1;0;1;1;0;0;0;0;0;3;0;0;1;51;13731XXXX00013500;0.79347838;1;0;1;1;0;0;0;0;0;3;0;0
4;FALSE;1;52;00200XXXX13500045;0.40743112;1;0;1;1;0;0;0;0;0;3;0;0;1;52;00200XXXX13500045;0.40743112;1;0;1;1;0;0;0;0;0;3;0;0
4;FALSE;1;53;18221XXXX04509000;0.85280819;1;0;1;1;0;0;0;0;0;3;0;0;1;53;18221XXXX04509000;0.85280819;1;0;1;1;0;0;0;0;0;3;0;0
4;FALSE;1;54;09252XX1018022545;0.47669855;1;0;1;1;0;0;0;0;0;3;0;0;1;54;09252XX1018022545;0.47669855;1;0;1;1;0;0;0;0;0;3;0;0
4;FALSE;1;55;0926104XX09018045;0.95965915;1;0;1;1;0;0;0;0;0;3;0;0;1;55;0926104XX09018045;0.95965915;1;0;1;1;0;0;0;0;0;3;0;0
4;FALSE;1;56;00222XXXX18009000;0.57171146;1;0;1;1;0;0;0;0;0;3;0;0;1;56;00222XXXX18009000;0.57171146;1;0;1;1;0;0;0;0;0;3;0;0
4;FALSE;1;57;04740XXXX13513500;0.58846136;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0;1;57;04740XXXX13513500;0.58846136;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
4;FALSE;1;58;13701XXXX00000045;0.7118217;1;0;1;1;0;0;0;0;0;3;0;0;1;58;13701XXXX00000045;0.7118217;1;0;1;1;0;0;0;0;0;3;0;0
4;FALSE;1;59;09230XXXX04509000;0.8235544;1;0;1;1;0;0;0;0;0;3;0;0;1;59;09230XXXX04509000;0.8235544;1;0;1;1;0;0;0;0;0;3;0;0
4;FALSE;1;60;0026104XX18022545;0.87079984;1;0;1;1;0;0;0;0;0;3;0;0;1;60;0026104XX18022545;0.87079984;1;0;1;1;0;0;0;0;0;3;0;0
4;FALSE;1;61;04710XXXX22504545;0.53550866;1;0;1;1;0;0;0;0;0;3;0;0;1;61;04710XXXX22504545;0.53550866;1;0;1;1;0;0;0;0;0;3;0;0
4;FALSE;1;62;18252XX0209018000;0.88246456;1;0;1;1;0;0;0;0;0;3;0;0;1;62;18252XX0209018000;0.88246456;1;0;1;1;0;0;0;0;0;3;0;0
4;FALSE;1;63;00231XXXX04504545;0.47439336;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;1;63;00231XXXX04504545;0.47439336;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
4;FALSE;1;64;0926004XX18018000;0.85645174;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0;1;64;0926004XX18018000;0.85645174;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
4;FALSE;1;65;13712XXXX09009000;0.76159818;1;0;1;1;0;0;0;0;0;3;0;0;1;65;13712XXXX09009000;0.76159818;1;0;1;1;0;0;0;0;0;3;0;0
4;FALSE;1;66;04750XX1000022545;0.45561853;1;0;1;1;0;0;0;0;0;3;0;0;1;66;04750XX1000022545;0.45561853;1;0;1;1;0;0;0;0;0;3;0;0
4;TRUE;1;19;04710XXXX04509045;0.42005171;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;19;04710XXXX04509045;0.42005171;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
4;TRUE;1;29;00201XXXX04513545;0.39743466;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;29;00201XXXX04513545;0.39743466;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
4;TRUE;1;12;09240XXXX00022500;0.36955491;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;12;09240XXXX00022500;0.36955491;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0
4;TRUE;1;40;04710XXXX00013500;0.52107353;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;40;04710XXXX00013500;0.52107353;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
4;TRUE;1;63;00231XXXX04504545;0.47439336;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;63;00231XXXX04504545;0.47439336;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
4;TRUE;1;29;00201XXXX04513545;0.39743466;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;67;04700XXXX04509045;0.48465887;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;40;04710XXXX00013500;0.52107353;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;68;00212XXXX00022545;0.45247711;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;19;04710XXXX04509045;0.42005171;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;69;0476104XX13518000;0.98197479;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;19;04710XXXX04509045;0.42005171;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;70;00230XXXX04513545;0.71849924;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;29;00201XXXX04513545;0.39743466;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;71;04742XXXX04518045;0.3993966;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
4;TRUE;1;63;00231XXXX04504545;0.47439336;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;72;00231XXXX00000000;0.54944084;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;29;00201XXXX04513545;0.39743466;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;73;04701XXXX00004545;0.47787259;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;19;04710XXXX04509045;0.42005171;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;74;09201XXXX13504545;0.50078227;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;12;09240XXXX00022500;0.36955491;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;75;09210XXXX00018000;0.4694485;1;1;0;0;1;0;0;3;0;0;0;0
4;TRUE;1;19;04710XXXX04509045;0.42005171;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;76;09221XXXX18013545;0.60010874;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
4;TRUE;1;19;04710XXXX04509045;0.42005171;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;77;09240XXXX09013545;0.41632633;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
4;TRUE;1;29;00201XXXX04513545;0.39743466;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;78;09221XXXX00013545;0.72447396;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
4;TRUE;1;12;09240XXXX00022500;0.36955491;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;79;18250XX0213518000;0.49592712;1;1;0;0;1;0;0;3;0;0;0;0
4;TRUE;1;29;00201XXXX04513545;0.39743466;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;80;0926104XX09000045;0.93272346;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;40;04710XXXX00013500;0.52107353;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;81;04720XXXX04504500;0.75654507;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;29;00201XXXX04513545;0.39743466;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;82;00221XXXX09013545;0.57751561;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;40;04710XXXX00013500;0.52107353;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;83;09222XXXX00018000;0.83757779;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;29;00201XXXX04513545;0.39743466;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;84;04721XXXX00013545;0.66783701;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;63;00231XXXX04504545;0.47439336;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;85;00230XXXX00000045;0.79769421;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;12;09240XXXX00022500;0.36955491;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;86;18201XXXX00000000;0.91506187;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;19;04710XXXX04509045;0.42005171;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;87;0476104XX04509045;0.96292137;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;19;04710XXXX04509045;0.42005171;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;88;00210XXXX04509045;0.57794087;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;19;04710XXXX04509045;0.42005171;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;89;00240XXXX13504545;0.47330178;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;63;00231XXXX04504545;0.47439336;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;90;04721XXXX09000045;0.60624106;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;19;04710XXXX04509045;0.42005171;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;91;1826104XX13513545;0.98078794;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;19;04710XXXX04509045;0.42005171;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;92;13752XX0209004545;0.71783841;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;12;09240XXXX00022500;0.36955491;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;93;04752XX0209022545;0.60106845;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;40;04710XXXX00013500;0.52107353;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;94;1826104XX00009000;0.97040128;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
4;TRUE;1;29;00201XXXX04513545;0.39743466;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;95;09201XXXX09009045;0.68847976;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;12;09240XXXX00022500;0.36955491;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;96;00202XXXX00013545;0.45878893;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;29;00201XXXX04513545;0.39743466;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;97;0026104XX04518045;0.97086681;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;19;04710XXXX04509045;0.42005171;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;98;00210XXXX04509000;0.5489598;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;29;00201XXXX04513545;0.39743466;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;99;00201XXXX18004545;0.50815846;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;19;04710XXXX04509045;0.42005171;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;100;09201XXXX00018045;0.4930004;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;19;04710XXXX04509045;0.42005171;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;101;13702XXXX04504545;0.62213025;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;19;04710XXXX04509045;0.42005171;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;102;09231XXXX18009045;0.6748177;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;19;04710XXXX04509045;0.42005171;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;103;0026004XX00009045;0.96694942;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;19;04710XXXX04509045;0.42005171;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;104;09250XX1000009045;0.46774695;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;12;09240XXXX00022500;0.36955491;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;105;04700XXXX18018000;0.41592205;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0
4;TRUE;1;63;00231XXXX04504545;0.47439336;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;106;04730XXXX00013590;0.7917903;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;12;09240XXXX00022500;0.36955491;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;2;107;04730XXXX00022545;0.70297489;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;19;04710XXXX04509045;0.42005171;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;108;00211XXXX00004545;0.59759246;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
4;TRUE;1;29;00201XXXX04513545;0.39743466;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;109;0026104XX00004545;0.9685507;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
4;TRUE;1;40;04710XXXX00013500;0.52107353;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;110;04732XXXX09018000;0.65711817;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;19;04710XXXX04509045;0.42005171;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;111;13700XXXX18018045;0.45185687;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
4;TRUE;1;29;00201XXXX04513545;0.39743466;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;112;00201XXXX04509045;0.43809197;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;19;04710XXXX04509045;0.42005171;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;113;0926004XX09013545;0.82648842;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
4;TRUE;1;29;00201XXXX04513545;0.39743466;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;114;00201XXXX00013545;0.55502677;1;1;0;0;1;0;0;3;0;0;0;0
4;TRUE;1;19;04710XXXX04509045;0.42005171;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;115;09221XXXX04518000;0.77592912;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;29;00201XXXX04513545;0.39743466;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;71;04742XXXX04518045;0.3993966;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
4;TRUE;2;12;09240XXXX00022500;0.36955491;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;12;09240XXXX00022500;0.36955491;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0
4;TRUE;2;12;09240XXXX00022500;0.36955491;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;75;09210XXXX00018000;0.4694485;1;1;0;0;1;0;0;3;0;0;0;0
4;TRUE;2;29;00201XXXX04513545;0.39743466;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;114;00201XXXX00013545;0.55502677;1;1;0;0;1;0;0;3;0;0;0;0
4;TRUE;2;12;09240XXXX00022500;0.36955491;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;79;18250XX0213518000;0.49592712;1;1;0;0;1;0;0;3;0;0;0;0
4;TRUE;2;79;18250XX0213518000;0.49592712;1;1;0;0;1;0;0;3;0;0;0;0;3;116;13750XX0213518045;0.42110327;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
4;TRUE;2;114;00201XXXX00013545;0.55502677;1;1;0;0;1;0;0;3;0;0;0;0;3;117;04731XXXX13522545;0.61777008;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;12;09240XXXX00022500;0.36955491;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;118;13740XXXX00018045;0.39670943;1;1;0;0;1;0;0;3;0;0;0;0
4;TRUE;2;75;09210XXXX00018000;0.4694485;1;1;0;0;1;0;0;3;0;0;0;0;3;119;0926004XX04518000;0.95177175;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;12;09240XXXX00022500;0.36955491;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;120;13740XXXX00018000;0.39455389;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
4;TRUE;2;79;18250XX0213518000;0.49592712;1;1;0;0;1;0;0;3;0;0;0;0;3;121;09250XX0222522500;0.5754575;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;71;04742XXXX04518045;0.3993966;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;3;122;13701XXXX04509045;0.56525511;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;71;04742XXXX04518045;0.3993966;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;3;123;00241XXXX00022545;0.51908901;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
4;TRUE;2;75;09210XXXX00018000;0.4694485;1;1;0;0;1;0;0;3;0;0;0;0;3;124;04710XXXX00018045;0.41742437;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
4;TRUE;2;12;09240XXXX00022500;0.36955491;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;125;09242XXXX00018045;0.36210652;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;75;09210XXXX00018000;0.4694485;1;1;0;0;1;0;0;3;0;0;0;0;3;126;00210XXXX04522500;0.41810432;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
4;TRUE;2;71;04742XXXX04518045;0.3993966;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;3;127;04741XXXX09022545;0.3736752;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
4;TRUE;2;75;09210XXXX00018000;0.4694485;1;1;0;0;1;0;0;3;0;0;0;0;3;128;09240XXXX00022500;0.36955491;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0
4;TRUE;2;71;04742XXXX04518045;0.3993966;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;3;129;04702XXXX00018045;0.59373585;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;75;09210XXXX00018000;0.4694485;1;1;0;0;1;0;0;3;0;0;0;0;3;130;09250XX0204522500;0.52183532;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;71;04742XXXX04518045;0.3993966;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;3;131;04740XXXX09009045;0.38649053;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;71;04742XXXX04518045;0.3993966;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;3;132;04701XXXX09022545;0.70894443;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;71;04742XXXX04518045;0.3993966;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;3;133;04752XX0204518045;0.66048583;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;75;09210XXXX00018000;0.4694485;1;1;0;0;1;0;0;3;0;0;0;0;3;134;04700XXXX13518045;0.44183756;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;114;00201XXXX00013545;0.55502677;1;1;0;0;1;0;0;3;0;0;0;0;3;135;04711XXXX04518045;0.65701126;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;75;09210XXXX00018000;0.4694485;1;1;0;0;1;0;0;3;0;0;0;0;3;136;09210XXXX00018000;0.4694485;1;1;0;0;1;0;0;3;0;0;0;0
4;TRUE;2;71;04742XXXX04518045;0.3993966;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;3;137;04702XXXX04518045;0.62222162;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
4;TRUE;2;71;04742XXXX04518045;0.3993966;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;3;138;04731XXXX09013545;0.58220921;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;75;09210XXXX00018000;0.4694485;1;1;0;0;1;0;0;3;0;0;0;0;3;139;00210XXXX04509000;0.5489598;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;12;09240XXXX00022500;0.36955491;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;140;09241XXXX00018000;0.78847979;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;12;09240XXXX00022500;0.36955491;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;141;09240XXXX13518000;0.43823394;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
4;TRUE;2;12;09240XXXX00022500;0.36955491;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;142;04741XXXX00018045;0.65071681;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;71;04742XXXX04518045;0.3993966;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;3;143;00242XXXX09018045;0.42817796;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;114;00201XXXX00013545;0.55502677;1;1;0;0;1;0;0;3;0;0;0;0;3;144;00221XXXX00018000;0.4906418;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;12;09240XXXX00022500;0.36955491;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;145;09210XXXX00013500;0.610781;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
4;TRUE;2;71;04742XXXX04518045;0.3993966;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;3;146;00242XXXX04513590;0.44166834;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;12;09240XXXX00022500;0.36955491;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;147;13740XXXX13518000;0.42255142;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
4;TRUE;2;71;04742XXXX04518045;0.3993966;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;3;148;04702XXXX00018045;0.59373585;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;12;09240XXXX00022500;0.36955491;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;149;13720XXXX09022500;0.76527731;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
4;TRUE;2;75;09210XXXX00018000;0.4694485;1;1;0;0;1;0;0;3;0;0;0;0;3;150;04710XXXX00013500;0.52107353;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
4;TRUE;2;71;04742XXXX04518045;0.3993966;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;3;151;04702XXXX04522545;0.63552244;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
4;TRUE;2;12;09240XXXX00022500;0.36955491;1;1;0;0.333333333333333;0.333333333333333;0.333333333333333;1;1;1;0;0;0;3;152;13740XXXX00018000;0.39455389;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
4;TRUE;2;114;00201XXXX00013545;0.55502677;1;1;0;0;1;0;0;3;0;0;0;0;3;153;00201XXXX09013545;0.54862758;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;71;04742XXXX04518045;0.3993966;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;3;154;13742XXXX13509045;0.55302397;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;71;04742XXXX04518045;0.3993966;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;3;155;0476104XX09022545;0.98019631;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;114;00201XXXX00013545;0.55502677;1;1;0;0;1;0;0;3;0;0;0;0;3;156;04701XXXX00013545;0.64909312;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;3;71;04742XXXX04518045;0.3993966;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;71;04742XXXX04518045;0.3993966;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
