CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
452;32986511;33265118.4;5;169;292.6;0.7872;0.858446818585643;1.99844157415449;2.14112456664612;169;292.6;0.7872;0.858446818585643
453;32653167;32842801.2;5;136;218.2;0.477611940298507;0.656102745202559;0.514638136607378;0.845126623846974;136;218.2;0.477611940298507;0.656102745202559
454;38697099;39119743;5;177;333.2;0.9328;0.9581615310353;18.9194674926138;20.1165369875348;177;333.2;0.9328;0.9581615310353
455;32448066;32677207.2;5;66;100.8;0.104;0.351744318585643;0.190796992495935;0.336060825756749;66;100.8;0.104;0.351744318585643
456;32462758;32680842.2;5;16;110.8;0.0447761194029851;0.367641950071073;0.153210787650208;0.347419159038017;16;110.8;0.0447761194029851;0.367641950071073
457;32435698;32732899.2;5;98;158.8;0.277142857142857;0.506460884861407;0.305133183703004;0.506876730248938;98;158.8;0.277142857142857;0.506460884861407
458;32647382;32799530.2;5;127;203.6;0.4704;0.619435343816631;0.593484173872718;0.712079088258803;127;203.6;0.4704;0.619435343816631
459;32475392;32718897.8;5;120;166.4;0.373134328358209;0.515322302179578;0.373565902951088;0.463926441510266;120;166.4;0.373134328358209;0.515322302179578
460;32424995;32674556.6;5;21;107.6;0.078125;0.28835794479981;0.176698496560472;0.327214678407059;21;107.6;0.078125;0.28835794479981
461;32681500;32905372;5;130;241.8;0.645714285714286;0.707405518834399;0.698214421376035;1.03618965857771;130;241.8;0.645714285714286;0.707405518834399
462;32488399;32700747.6;5;37;149.2;0.2;0.406661348614072;0.284055100884388;0.408028470633978;37;149.2;0.2;0.406661348614072
463;32412326;32665919.2;5;47;81.6;0.088;0.294859313551291;0.176175641852343;0.301341320821245;47;81.6;0.088;0.294859313551291
464;32569362;32827606;5;142;212.4;0.5184;0.645325011549396;0.68422235741275;0.797335819160355;142;212.4;0.5184;0.645325011549396
465;32737631;32928556.6;5;151;237;0.5696;0.717473193852168;0.940664716112364;1.10794571941889;151;237;0.5696;0.717473193852168
466;32403307;32665000;5;43;88.2;0.12;0.27326881840796;0.204966275965938;0.298031623470963;43;88.2;0.12;0.27326881840796
467;32592561;32856728.8;5;133;220.8;0.512;0.670463188521677;0.739495626468086;0.886712111786499;133;220.8;0.512;0.670463188521677
468;32299168;32632546.1176471;17;4;52.7058823529412;0.0096;0.240650867066122;0.0597099713049871;0.254534956617524;4;52.7058823529412;0.0096;0.240650867066122
469;32396122;32628974.3846154;13;26;95.9230769230769;0.0816993464052288;0.320125017565791;0.188554236079675;0.340377960042894;26;95.9230769230769;0.0816993464052288;0.320125017565791
470;32374472;32608867.6923077;13;3;69.7692307692308;0.0078125;0.238289822046298;0.0252893553561932;0.278382427799857;3;69.7692307692308;0.0078125;0.238289822046298
471;32620246;32858426.6;5;140;223.6;0.536;0.677138980691779;0.815960759429769;0.892059292271841;140;223.6;0.536;0.677138980691779
472;32458038;32699012.8;5;60;148.8;0.327777777777778;0.427750963338072;0.34413506513526;0.402689586716914;60;148.8;0.327777777777778;0.427750963338072
473;32709816;33065339.2;5;160;259.2;0.6288;0.782479371890547;1.15282397481995;1.52709415689127;160;259.2;0.6288;0.782479371890547
474;32429263;32651587.6;5;8;56.4;0.0112;0.213161915719024;0.065091950876058;0.25716322520188;8;56.4;0.0112;0.213161915719024
475;32732932;32998969.2;5;158;255.8;0.6336;0.767978610222696;1.19310343708584;1.3235965772273;158;255.8;0.6336;0.767978610222696
476;32407840;32674139;5;48;106.8;0.134285714285714;0.336416375858801;0.218984262220519;0.326210540810404;48;106.8;0.134285714285714;0.336416375858801
477;32724487;32972354;5;147;250;0.647761194029851;0.742038389599621;1.05490278632663;1.24242491357506;147;250;0.647761194029851;0.742038389599621
478;32485415;32709528.4;5;97;142.2;0.1904;0.467660845771144;0.244794350672584;0.435206442105375;97;142.2;0.1904;0.467660845771144
479;32488135;32700069.6;5;61;124.2;0.096;0.425825769959725;0.179417687566657;0.40598526819748;61;124.2;0.096;0.425825769959725
480;32485573;32700164.6;5;45;144.2;0.13134328358209;0.425583696398958;0.225987282511609;0.406730566233297;45;144.2;0.13134328358209;0.425583696398958
481;32749178;32963624.4;5;148;252.4;0.632835820895522;0.742641747512438;1.01097249129519;1.21540821129857;148;252.4;0.632835820895522;0.742641747512438
482;32423643;32665831.4;5;20;77;0.07421875;0.259685863243307;0.17376483262491;0.300651765115498;20;77;0.07421875;0.259685863243307
483;40304221;41051591.6;5;180;342.2;0.9664;0.981233254560531;24.3312719228526;26.0511088601947;180;342.2;0.9664;0.981233254560531
484;32693355;32916037;5;150;229.8;0.4992;0.705388092868988;0.686398326308442;1.06894183302688;150;229.8;0.4992;0.705388092868988
485;32476872;32712104.2;5;53;151.4;0.155223880597015;0.464608665008292;0.238890397873776;0.443180750747702;53;151.4;0.155223880597015;0.464608665008292
486;32438634;32718765.6;5;104;149.6;0.272;0.493527924366264;0.300046891798117;0.463402317480341;104;149.6;0.272;0.493527924366264
487;32308708;32641549.4666667;15;15;59.1333333333333;0.0487804878048781;0.230326167205884;0.150621953866149;0.270905731015912;15;59.1333333333333;0.0487804878048781;0.230326167205884
488;32475443;32700055.2;5;94;137.8;0.2464;0.434491464996446;0.278546526310272;0.40591814544057;94;137.8;0.2464;0.434491464996446
489;32301969;32643995.2666667;15;22;66.7333333333333;0.0608;0.248318983749347;0.143501086697599;0.278242670161651;22;66.7333333333333;0.0608;0.248318983749347
490;32477600;32676847.8;5;54;102;0.1584;0.309170116382374;0.224533861024491;0.3346445417164;54;102;0.1584;0.309170116382374
491;32603991;32835938.8;5;128;219;0.5536;0.653531137763563;0.663229908205694;0.823126598682818;128;219;0.5536;0.653531137763563
492;32407725;32674974;5;47;94.2;0.131428571428571;0.323437445214404;0.215389394028593;0.328723146256214;47;94.2;0.131428571428571;0.323437445214404
493;32471776;32655226.8;5;12;87.8;0.0477611940298507;0.236734639599621;0.159506996208659;0.268748597059858;12;87.8;0.0477611940298507;0.236734639599621
494;32717069;32961185;5;149;245.4;0.623880597014925;0.732577528133144;0.973911064333087;1.20825900173957;149;245.4;0.623880597014925;0.732577528133144
495;32458322;32649251;5;8;70.6;0.02734375;0.188318633913765;0.128084816265491;0.250157721551532;8;70.6;0.02734375;0.188318633913765
496;32471519;32712939.4;5;109;146.6;0.2624;0.477067686567164;0.291624920353284;0.445895679951691;109;146.6;0.2624;0.477067686567164
497;32477731;32711536.4;5;100;140.8;0.2144;0.471578723643686;0.256602254657578;0.44163397926079;100;140.8;0.2144;0.471578723643686
498;32714593;32976452;5;157;251.2;0.608;0.75527395167022;0.918634753626676;1.25406658105325;157;251.2;0.608;0.75527395167022
499;32323099;32613764.6923077;13;1;78.5384615384615;0;0.28969004218014;0.0639094106264466;0.293422975422321;1;78.5384615384615;0;0.28969004218014
500;32645523;32877220.8;5;132;228.4;0.5488;0.686852868988391;0.738918205950472;0.94986366590493;132;228.4;0.5488;0.686852868988391
501;32303363;32630770.4117647;17;8;52.3529411764706;0.02;0.220737951244918;0.0988062384337311;0.248671529964953;8;52.3529411764706;0.02;0.220737951244918
502;33347327;33734552.6;5;174;311;0.848;0.905457083629472;3.12428226627018;3.58175481410204;174;311;0.848;0.905457083629472
503;32529321;32763508.8;5;138;189.8;0.4784;0.574747771262734;0.41288466434427;0.600588141688208;138;189.8;0.4784;0.574747771262734
504;37228385;38271934.8;5;176;326.4;0.9056;0.94197629145937;13.9717904061224;17.5207323396854;176;326.4;0.9056;0.94197629145937
505;32459217;32675454.2;5;73;103.2;0.1664;0.323720231876333;0.22764732702209;0.330408979898805;73;103.2;0.1664;0.323720231876333
506;32373783;32662677.6;5;11;81.8;0.0285714285714286;0.284245676676143;0.113665365712191;0.291043688677238;11;81.8;0.0285714285714286;0.284245676676143
507;32518276;32729348.4;5;100;171.4;0.432;0.507184048507463;0.406465153671394;0.495906557335747;100;171.4;0.432;0.507184048507463
508;32476094;32740337.4;5;134;162.8;0.2688;0.536095546967543;0.297720211209941;0.529625544416931;134;162.8;0.2688;0.536095546967543
509;32419089;32677134.4;5;64;101.2;0.18;0.33212317371476;0.25377100993236;0.335411748659036;64;101.2;0.18;0.33212317371476
510;32697932;32871935.2;5;131;229.8;0.558208955223881;0.680404271203506;0.716157714922794;0.934425800347024;131;229.8;0.558208955223881;0.680404271203506
511;33176576;33382673.4;5;172;295;0.776;0.868944003198294;2.2102577775345;2.50260801524822;172;295;0.776;0.868944003198294
512;32793469;33035659.8;5;167;256.2;0.624;0.775998975361289;1.15556122122688;1.4371188816265;167;256.2;0.624;0.775998975361289
513;32437698;32677120.2;5;61;110.6;0.1872;0.348649243958778;0.242743198048797;0.335507910692251;61;110.6;0.1872;0.348649243958778
514;32422263;32690445.8;5;70;111.8;0.1472;0.3900553458896;0.219935605441016;0.376586986914955;70;111.8;0.1472;0.3900553458896
515;32222571;32603289.5789474;19;4;44.6315789473684;0.00705882352941176;0.20205361068332;0.0424882748195638;0.23416598792278;4;44.6315789473684;0.00705882352941176;0.20205361068332
516;32317786;32642642.8;15;17;65;0.0384;0.23115816576035;0.121119031723708;0.274200897586754;17;65;0.0384;0.23115816576035
517;32300448;32606433.7894737;19;2;52.3157894736842;0.00390625;0.260777696347676;0.024965449243434;0.244337371250177;2;52.3157894736842;0.00390625;0.260777696347676
518;32603356;32910262.2;5;155;231.4;0.5568;0.706845977848851;0.823603852017689;1.05116599087324;155;231.4;0.5568;0.706845977848851
